1131590,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/341/03/1733454420.000000000.jpg,camera_data/images/img_1131590.jpg,1,Abnormal
1131603,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/350/16/1734278492.000000000.jpg,camera_data/images/img_1131603.jpg,0,Normal
1131612,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/351/01/1734310948.000000000.jpg,camera_data/images/img_1131612.jpg,1,Abnormal
1131613,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/351/02/1734314551.000000000.jpg,camera_data/images/img_1131613.jpg,0,Normal
1131640,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/350/05/1734239107.000000000.jpg,camera_data/images/img_1131640.jpg,1,Abnormal
1131662,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/340/03/1733367956.000000000.jpg,camera_data/images/img_1131662.jpg,1,Abnormal
1131679,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/357/20/1734898151.000000000.jpg,camera_data/images/img_1131679.jpg,0,Normal
1131703,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/362/20/1735329884.000000000.jpg,camera_data/images/img_1131703.jpg,1,Abnormal

1131789,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/346/17/1733936417.000000000.jpg,camera_data/images/img_1131789.jpg,0,Normal
1131805,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/345/09/1733821249.000000000.jpg,camera_data/images/img_1131805.jpg,1,Abnormal
1131822,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/361/15/1735225335.000000000.jpg,camera_data/images/img_1131822.jpg,0,Normal
1131855,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/345/00/1733789027.000000000.jpg,camera_data/images/img_1131855.jpg,0,Normal
1131893,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/337/14/1733148059.000000000.jpg,camera_data/images/img_1131893.jpg,1,Abnormal
1131906,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/347/12/1734004873.000000000.jpg,camera_data/images/img_1131906.jpg,1,Abnormal
1131931,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/359/13/1735045377.000000000.jpg,camera_data/images/img_1131931.jpg,1,Abnormal
1131937,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/360/13/1735131671.000000000.jpg,camera_data/images/img_1131937.jpg,0,Normal
1131942,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/360/18/1735149734.000000000.jpg,camera_data/images/img_1131942.jpg,0,Normal
1131988,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/338/16/1733241729.000000000.jpg,camera_data/images/img_1131988.jpg,0,Normal
1132024,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/020/04/1737346058.000000000.jpg,camera_data/images/img_1132024.jpg,1,Abnormal
1132028,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/009/08/1736409604.000000000.jpg,camera_data/images/img_1132028.jpg,0,Normal
1132038,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/009/18/1736445728.000000000.jpg,camera_data/images/img_1132038.jpg,0,Normal
1132085,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/010/17/1736528571.000000000.jpg,camera_data/images/img_1132085.jpg,0,Normal
1132105,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/011/13/1736600498.000000000.jpg,camera_data/images/img_1132105.jpg,1,Abnormal
1132159,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/008/21/1736370147.000000000.jpg,camera_data/images/img_1132159.jpg,0,Normal
1132200,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/027/14/1737986538.000000000.jpg,camera_data/images/img_1132200.jpg,0,Normal
1132230,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/003/20/1735934619.000000000.jpg,camera_data/images/img_1132230.jpg,1,Abnormal
1132258,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/025/15/1737817278.000000000.jpg,camera_data/images/img_1132258.jpg,0,Normal
1132391,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/017/12/1737115300.000000000.jpg,camera_data/images/img_1132391.jpg,0,Normal
1132406,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/018/03/1737169650.000000000.jpg,camera_data/images/img_1132406.jpg,1,Abnormal
1132417,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/021/14/1737468150.000000000.jpg,camera_data/images/img_1132417.jpg,0,Normal
1132527,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/016/08/1737014405.000000000.jpg,camera_data/images/img_1132527.jpg,0,Normal
1132578,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/022/20/1737576286.000000000.jpg,camera_data/images/img_1132578.jpg,0,Normal
1132767,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/291/04/1729138048.000000000.jpg,camera_data/images/img_1132767.jpg,0,Normal
1132853,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/288/03/1728875115.000000000.jpg,camera_data/images/img_1132853.jpg,1,Abnormal
1132860,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/292/10/1729245681.000000000.jpg,camera_data/images/img_1132860.jpg,0,Normal
1132862,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/292/12/1729252919.000000000.jpg,camera_data/images/img_1132862.jpg,0,Normal
1132928,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2024/276/06/1727849230.000000000.jpg,camera_data/images/img_1132928.jpg,0,Normal
1132956,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/098/08/1744099255.000000000.jpg,camera_data/images/img_1132956.jpg,0,Normal
1132967,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/098/19/1744139075.000000000.jpg,camera_data/images/img_1132967.jpg,0,Normal
1133097,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/101/05/1744348080.000000000.jpg,camera_data/images/img_1133097.jpg,1,Abnormal

1133104,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/109/12/1745064080.000000000.jpg,camera_data/images/img_1133104.jpg,0,Normal
1133119,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/099/21/1744232685.000000000.jpg,camera_data/images/img_1133119.jpg,0,Normal
1133150,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/102/07/1744441231.000000000.jpg,camera_data/images/img_1133150.jpg,0,Normal
1133203,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/114/12/1745496115.000000000.jpg,camera_data/images/img_1133203.jpg,1,Abnormal
1133215,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/115/00/1745539493.000000000.jpg,camera_data/images/img_1133215.jpg,0,Normal
1133237,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/115/22/1745618634.000000000.jpg,camera_data/images/img_1133237.jpg,0,Normal
1133293,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/104/06/1744610915.000000000.jpg,camera_data/images/img_1133293.jpg,0,Normal
1133331,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/106/20/1744833911.000000000.jpg,camera_data/images/img_1133331.jpg,0,Normal
1133392,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/110/10/1745143256.000000000.jpg,camera_data/images/img_1133392.jpg,1,Abnormal
1133401,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/110/19/1745175809.000000000.jpg,camera_data/images/img_1133401.jpg,0,Normal
1133495,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/107/18/1744912990.000000000.jpg,camera_data/images/img_1133495.jpg,0,Normal
1133532,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/105/07/1744700412.000000000.jpg,camera_data/images/img_1133532.jpg,0,Normal
1133536,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/105/11/1744714916.000000000.jpg,camera_data/images/img_1133536.jpg,0,Normal
1133564,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/095/16/1743868942.000000000.jpg,camera_data/images/img_1133564.jpg,0,Normal
1133578,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/096/06/1743919696.000000000.jpg,camera_data/images/img_1133578.jpg,0,Normal
1133579,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/094/07/1743750005.000000000.jpg,camera_data/images/img_1133579.jpg,1,Abnormal
1133631,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Dewdrop1/2025/112/11/1745319656.000000000.jpg,camera_data/images/img_1133631.jpg,1,Abnormal
1103715,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/304/19/1730314935.000000000.jpg,camera_data/images/img_1103715.jpg,1,Abnormal
1103736,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/303/16/1730217769.000000000.jpg,camera_data/images/img_1103736.jpg,0,Normal
1103782,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/301/13/1730034105.000000000.jpg,camera_data/images/img_1103782.jpg,1,Abnormal
1103792,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/301/23/1730070316.000000000.jpg,camera_data/images/img_1103792.jpg,1,Abnormal
1103827,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/306/10/1730455253.000000000.jpg,camera_data/images/img_1103827.jpg,0,Normal
1103881,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/313/17/1731085362.000000000.jpg,camera_data/images/img_1103881.jpg,1,Abnormal
1103909,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/332/21/1732741507.000000000.jpg,camera_data/images/img_1103909.jpg,1,Abnormal
1103930,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/314/18/1731175422.000000000.jpg,camera_data/images/img_1103930.jpg,1,Abnormal
1103937,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/315/01/1731200918.000000000.jpg,camera_data/images/img_1103937.jpg,0,Normal
1103992,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/329/08/1732435206.000000000.jpg,camera_data/images/img_1103992.jpg,1,Abnormal
1104001,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/329/17/1732467698.000000000.jpg,camera_data/images/img_1104001.jpg,1,Abnormal
1104017,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/307/08/1730534414.000000000.jpg,camera_data/images/img_1104017.jpg,1,Abnormal
1104029,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/307/20/1730577794.000000000.jpg,camera_data/images/img_1104029.jpg,1,Abnormal
1104036,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/308/03/1730603229.000000000.jpg,camera_data/images/img_1104036.jpg,1,Abnormal
1104083,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/319/03/1731553487.000000000.jpg,camera_data/images/img_1104083.jpg,1,Abnormal

1104100,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/308/19/1730660628.000000000.jpg,camera_data/images/img_1104100.jpg,0,Normal
1104201,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/335/01/1732928732.000000000.jpg,camera_data/images/img_1104201.jpg,1,Abnormal
1104202,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/335/02/1732932342.000000000.jpg,camera_data/images/img_1104202.jpg,1,Abnormal
1104215,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/311/15/1730905310.000000000.jpg,camera_data/images/img_1104215.jpg,0,Normal
1104249,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/322/01/1731805638.000000000.jpg,camera_data/images/img_1104249.jpg,1,Abnormal
1104282,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/322/10/1731837611.000000000.jpg,camera_data/images/img_1104282.jpg,0,Normal
1104381,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/321/01/1731719193.000000000.jpg,camera_data/images/img_1104381.jpg,1,Abnormal
1104383,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/321/03/1731726401.000000000.jpg,camera_data/images/img_1104383.jpg,0,Normal
1104530,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/339/18/1733335342.000000000.jpg,camera_data/images/img_1104530.jpg,1,Abnormal
1104534,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/339/22/1733349796.000000000.jpg,camera_data/images/img_1104534.jpg,1,Abnormal
1104547,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/340/11/1733396486.000000000.jpg,camera_data/images/img_1104547.jpg,1,Abnormal
1104593,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/358/23/1734994972.000000000.jpg,camera_data/images/img_1104593.jpg,1,Abnormal
1104621,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/353/03/1734491201.000000000.jpg,camera_data/images/img_1104621.jpg,1,Abnormal
1104679,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/001/03/1735700742.000000000.jpg,camera_data/images/img_1104679.jpg,0,Normal
1104693,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/356/17/1734800524.000000000.jpg,camera_data/images/img_1104693.jpg,1,Abnormal
1104702,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/357/02/1734833074.000000000.jpg,camera_data/images/img_1104702.jpg,1,Abnormal
1104704,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/357/04/1734840296.000000000.jpg,camera_data/images/img_1104704.jpg,1,Abnormal
1104751,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/341/16/1733500831.000000000.jpg,camera_data/images/img_1104751.jpg,1,Abnormal
1104758,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/341/23/1733526282.000000000.jpg,camera_data/images/img_1104758.jpg,1,Abnormal
1104793,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/364/10/1735466460.000000000.jpg,camera_data/images/img_1104793.jpg,1,Abnormal
1104794,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/364/11/1735470067.000000000.jpg,camera_data/images/img_1104794.jpg,1,Abnormal
1104828,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/348/21/1734123823.000000000.jpg,camera_data/images/img_1104828.jpg,1,Abnormal
1104884,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/359/22/1735077851.000000000.jpg,camera_data/images/img_1104884.jpg,1,Abnormal
1104894,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/337/09/1733130013.000000000.jpg,camera_data/images/img_1104894.jpg,1,Abnormal
1104905,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/337/20/1733169749.000000000.jpg,camera_data/images/img_1104905.jpg,1,Abnormal
1104952,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/361/20/1735243327.000000000.jpg,camera_data/images/img_1104952.jpg,1,Abnormal
1104982,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/345/05/1733807307.000000000.jpg,camera_data/images/img_1104982.jpg,0,Normal
1105092,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/353/08/1734508804.000000000.jpg,camera_data/images/img_1105092.jpg,0,Normal
1105099,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2024/353/15/1734534059.000000000.jpg,camera_data/images/img_1105099.jpg,1,Abnormal
1105207,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/025/18/1737828208.000000000.jpg,camera_data/images/img_1105207.jpg,1,Abnormal
1105225,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/003/13/1735909248.000000000.jpg,camera_data/images/img_1105225.jpg,1,Abnormal
1105316,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/027/10/1737972049.000000000.jpg,camera_data/images/img_1105316.jpg,0,Normal

1105371,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/010/10/1736503257.000000000.jpg,camera_data/images/img_1105371.jpg,0,Normal
1105382,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/010/21/1736543028.000000000.jpg,camera_data/images/img_1105382.jpg,1,Abnormal
1105457,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/027/00/1737936275.000000000.jpg,camera_data/images/img_1105457.jpg,1,Abnormal
1105489,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/015/08/1736928005.000000000.jpg,camera_data/images/img_1105489.jpg,0,Normal
1105492,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/015/11/1736938836.000000000.jpg,camera_data/images/img_1105492.jpg,0,Normal
1105650,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/006/23/1736204671.000000000.jpg,camera_data/images/img_1105650.jpg,1,Abnormal
1105679,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/031/05/1738300154.000000000.jpg,camera_data/images/img_1105679.jpg,0,Normal
1105713,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/021/18/1737482538.000000000.jpg,camera_data/images/img_1105713.jpg,1,Abnormal
1105733,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/032/02/1738375433.000000000.jpg,camera_data/images/img_1105733.jpg,1,Abnormal
1105757,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/029/02/1738116345.000000000.jpg,camera_data/images/img_1105757.jpg,1,Abnormal
1105760,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/029/05/1738127160.000000000.jpg,camera_data/images/img_1105760.jpg,1,Abnormal
1105775,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/007/20/1736280214.000000000.jpg,camera_data/images/img_1105775.jpg,1,Abnormal
1105831,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/053/05/1740200885.000000000.jpg,camera_data/images/img_1105831.jpg,0,Normal
1105854,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/039/04/1738987529.000000000.jpg,camera_data/images/img_1105854.jpg,0,Normal
1105864,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/059/14/1740751319.000000000.jpg,camera_data/images/img_1105864.jpg,1,Abnormal
1105870,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/059/20/1740773059.000000000.jpg,camera_data/images/img_1105870.jpg,1,Abnormal
1105925,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/035/15/1738681331.000000000.jpg,camera_data/images/img_1105925.jpg,1,Abnormal
1106015,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/046/09/1739610056.000000000.jpg,camera_data/images/img_1106015.jpg,0,Normal
1106020,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/046/14/1739628134.000000000.jpg,camera_data/images/img_1106020.jpg,1,Abnormal
1106071,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/041/17/1739206912.000000000.jpg,camera_data/images/img_1106071.jpg,1,Abnormal
1106072,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/041/18/1739210512.000000000.jpg,camera_data/images/img_1106072.jpg,1,Abnormal
1106152,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/039/21/1739048723.000000000.jpg,camera_data/images/img_1106152.jpg,1,Abnormal
1106229,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/056/08/1740470404.000000000.jpg,camera_data/images/img_1106229.jpg,1,Abnormal
1106235,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/056/14/1740492132.000000000.jpg,camera_data/images/img_1106235.jpg,0,Normal
1106293,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/045/00/1739491395.000000000.jpg,camera_data/images/img_1106293.jpg,1,Abnormal
1106312,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/043/19/1739387095.000000000.jpg,camera_data/images/img_1106312.jpg,1,Abnormal
1106320,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/033/14/1738504885.000000000.jpg,camera_data/images/img_1106320.jpg,1,Abnormal
1106323,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/033/17/1738515708.000000000.jpg,camera_data/images/img_1106323.jpg,1,Abnormal
1106387,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/077/08/1742284814.000000000.jpg,camera_data/images/img_1106387.jpg,0,Normal
1106468,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/070/19/1741719759.000000000.jpg,camera_data/images/img_1106468.jpg,1,Abnormal
1106578,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/061/18/1740938519.000000000.jpg,camera_data/images/img_1106578.jpg,0,Normal
1106582,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/061/22/1740953090.000000000.jpg,camera_data/images/img_1106582.jpg,1,Abnormal

1106599,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/071/14/1741788062.000000000.jpg,camera_data/images/img_1106599.jpg,1,Abnormal
1106658,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/085/02/1742954814.000000000.jpg,camera_data/images/img_1106658.jpg,1,Abnormal
1106707,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/063/04/1741061143.000000000.jpg,camera_data/images/img_1106707.jpg,0,Normal
1106714,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/065/11/1741258835.000000000.jpg,camera_data/images/img_1106714.jpg,0,Normal
1106810,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/089/10/1743328867.000000000.jpg,camera_data/images/img_1106810.jpg,1,Abnormal
1106829,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/090/05/1743397583.000000000.jpg,camera_data/images/img_1106829.jpg,1,Abnormal
1106860,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/080/12/1742558468.000000000.jpg,camera_data/images/img_1106860.jpg,0,Normal
1106945,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/082/09/1742720420.000000000.jpg,camera_data/images/img_1106945.jpg,0,Normal
1107020,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/073/12/1741953695.000000000.jpg,camera_data/images/img_1107020.jpg,1,Abnormal
1107050,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/063/19/1741114979.000000000.jpg,camera_data/images/img_1107050.jpg,1,Abnormal
1107072,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/081/16/1742659384.000000000.jpg,camera_data/images/img_1107072.jpg,1,Abnormal
1107082,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/082/02/1742695514.000000000.jpg,camera_data/images/img_1107082.jpg,1,Abnormal
1107100,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/093/20/1743710746.000000000.jpg,camera_data/images/img_1107100.jpg,0,Normal
1107133,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/104/05/1744607358.000000000.jpg,camera_data/images/img_1107133.jpg,0,Normal
1107194,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/109/14/1745071347.000000000.jpg,camera_data/images/img_1107194.jpg,1,Abnormal
1107208,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/110/04/1745122203.000000000.jpg,camera_data/images/img_1107208.jpg,0,Normal
1107267,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/100/15/1744297353.000000000.jpg,camera_data/images/img_1107267.jpg,1,Abnormal
1107289,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/102/04/1744430769.000000000.jpg,camera_data/images/img_1107289.jpg,1,Abnormal
1107293,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/091/08/1743494415.000000000.jpg,camera_data/images/img_1107293.jpg,1,Abnormal
1107324,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/098/15/1744124437.000000000.jpg,camera_data/images/img_1107324.jpg,1,Abnormal
1107336,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-Berryessa/2025/099/03/1744167933.000000000.jpg,camera_data/images/img_1107336.jpg,1,Abnormal
